date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20230102,2023,0.06758799375342539,0.0733842688049722,0.10061208098444896,-0.03302408723102357,0.0054,0.6,0.019283199999999945,0.0,-0.12029707414552106,0.13846007171224,0.1555324447251435,0.15885665312218042,0.133117806977672,0.061899077274074656,0,0.0652883698094887,0.1416565019317869,-0.07636813212229819,0.06451869533485155,0.45999999999999996,0.0041400000000000005,전자부품제조업,0.1,0.0464,009900(명신산업):+38.5% | 268600(셀리버리):+16.3% | 005930(삼성전자):+9.6% | 950130(엑세스바이오):-15.8% | 002380(KCC):+25.6% | 097950(CJ제일제당):-11.8% | 035900(JYP Ent.):+14.6% | 016380(KG스틸):+28.5% | 263750(펄어비스):+3.4% | 353200(대덕전자):+15.9%,2020-2022,2023
20230306,2023,0.03903913590047359,0.04298160637256183,0.032236174532870594,0.006802961367602993,0.003780000000000001,0.42000000000000004,0.020088100000000053,0.0,0.07534148461607722,-0.021374926159979452,0.048736527274075556,0.0368395632096636,0.12451153448411131,0.05096965450108884,0,0.05260060909043251,0.019330086036901273,0.03327052305353123,-0.0026878465521854578,0.26,0.0023400000000000005,전자부품제조업,0.1,0.048799999999999996,005930(삼성전자):+8.6% | 091120(이엠텍):+15.1% | 006280(녹십자):+5.3% | 352480(씨앤씨인터내셔널):+16.2% | 137310(에스디바이오센서):-6.1% | 085660(차바이오텍):+0.3% | 329180(HD현대중공업):+8.7% | 030520(한글과컴퓨터):-2.4% | 023530(롯데쇼핑):-6.3% | 100090(SK오션플랜트):+8.4%,2020-2022,2023
20230504,2023,-0.02432571395687133,-0.020446682820841937,0.03029192154156578,-0.05461763549843711,0.00396,0.43999999999999995,0.026459800000000033,0.0,-0.02801648679755286,0.04898048650390271,0.039790273767163896,-0.012963754461522488,0.009925855692909656,-0.016298957771728108,0,-0.015765230210887042,0.10253780598276754,-0.11830303619365459,-0.008085699144819936,0.26,0.0023400000000000005,전자부품제조업,0.12,0.0552,011070(LG이노텍):+9.3% | 033640(네패스):-4.9% | 023530(롯데쇼핑):-19.0% | 335890(비올):+26.7% | 000210(DL):-25.8% | 319660(피에스케이):+1.7% | 097950(CJ제일제당):-18.2% | 095700(제넥신):-26.4% | 249420(일동제약):-28.3% | 425040(티이엠씨):+24.5%,2020-2022,2023
20230706,2023,0.011833155520320826,0.017142640101651486,-0.0015487391672091705,0.013381894687529997,0.0052200000000000015,0.5800000000000001,0.022219300000000053,0.0,0.05579870858369526,0.04936090144156514,0.047347600278823426,0.022186752778007707,0.0652513073826234,0.005007839725070592,0,0.01267087532201536,-0.004188721838207192,0.016859597160222554,0.031752965514345366,0.28,0.0025200000000000005,기타화학제품제조업,0.1,0.0568,298380(에이비엘바이오):-0.7% | 137310(에스디바이오센서):+12.3% | 018880(한온시스템):+0.8% | 108490(로보티즈):+16.5% | 006400(삼성SDI):-13.5% | 119610(인터로조):+9.9% | 097950(CJ제일제당):+12.7% | 293490(카카오게임즈):-3.9% | 005930(삼성전자):+0.1% | 067630(HLB생명과학):+2.0%,2020-2022,2023
20230905,2023,-0.04637567612268223,-0.041198146111685346,-0.056886239578981146,0.010510563456298916,0.0054,0.6,0.02502099999999996,0.0,0.15621632719163356,-0.13715845644762958,-0.07836647262291156,-0.05722756738663433,-0.03496638224072267,-0.06247936295540929,0,-0.03599900861071637,-0.16675914173373574,0.13076013312301937,-0.024802764836114433,0.43999999999999995,0.00396,특수목적용기계제조업,0.12,0.06959999999999998,145720(덴티움):-0.8% | 319400(현대무벡스):-16.1% | 041510(에스엠):-25.9% | 000880(한화):-3.4% | 108230(톱텍):-6.3% | 097950(CJ제일제당):+2.3% | 293490(카카오게임즈):-8.0% | 034220(LG디스플레이):-0.5% | 222080(씨아이에스):-10.4% | 006400(삼성SDI):-30.3%,2020-2022,2023
20231109,2023,0.04981332275498196,0.05513118392194866,0.031881437043791205,0.017931885711190754,0.005040000000000001,0.56,0.02535900000000002,0.0,0.10410851534169405,0.018167493000466082,0.06928065164263508,0.09081248640043411,0.07394857751244771,0.05821310724682248,0,0.03523445761939798,0.004487468183954069,0.030746989435443912,0.035139350856188134,0.43999999999999995,0.00396,전자부품제조업,0.12,0.06479999999999998,281740(레이크머티리얼즈):+66.8% | 241560(두산밥캣):+14.0% | 137310(에스디바이오센서):+4.5% | 060720(KH바텍):-12.4% | 185750(종근당):+1.1% | 293490(카카오게임즈):+5.0% | 282330(BGF리테일):-3.0% | 000990(DB하이텍):-4.3% | 096530(씨젠):+8.6% | 093370(후성):+1.3%,2020-2022,2023
20240102,2024,-0.024167827069189185,-0.019402121379091565,0.007087652484417931,-0.031255479553607114,0.004860000000000001,0.54,0.022512399999999988,0.0,0.023642038918505175,0.044145586167150086,0.015518160489727083,0.024187103883911674,-0.013306587938376602,-0.022940639213065172,0,-0.029446273364819444,-0.025725576735633474,-0.0037206966291859697,-0.029039220987605363,0.26,0.0023400000000000005,특수목적용기계제조업,0.1,0.050399999999999986,000880(한화):+18.2% | 121600(나노신소재):+10.9% | 066570(LG전자):-4.8% | 265520(AP시스템):-0.9% | 018880(한온시스템):-13.8% | 046890(서울반도체):-6.5% | 326030(SK바이오팜):-11.7% | 059090(미코):+20.2% | 028670(팬오션):+26.2% | 357780(솔브레인):-5.0%,2021-2023,2024
20240305,2024,0.04951064881237621,0.053873685871885776,0.05425203085057424,-0.00474138203819803,0.0041400000000000005,0.45999999999999996,0.022802199999999995,0.0,0.12540053003405868,0.0035376707955628024,0.06740329305509761,0.03009442669159326,0.08534748487200224,0.0498889477950745,0,0.03906755458941624,0.043400442892562605,-0.004332888303146362,0.08194148762058373,0.30000000000000004,0.0027000000000000006,특수목적용기계제조업,0.14,0.064,007070(GS리테일):-7.2% | 322310(오로스테크놀로지):-10.8% | 002790(아모레퍼시픽홀딩스):+23.0% | 215000(골프존):-2.9% | 018260(삼성에스디에스):+2.1% | 383310(에코프로에이치엔):+25.5% | 010130(고려아연):+13.1% | 287410(제이시스메디칼):+31.9% | 066570(LG전자):-0.8% | 058610(에스피지):-3.5%,2021-2023,2024
20240507,2024,-0.03827857248627009,-0.03358177993676279,0.06760529128297126,-0.10588386376924135,0.004860000000000001,0.54,0.023462500000000053,0.0,-0.05573579607971879,0.09001562990042168,0.03275757523104403,-0.005422044727977323,0.06254783559964587,-0.05251423295567163,0,-0.052829912507404174,0.05394714027346802,-0.10677705278087218,-0.025289927455350636,0.30000000000000004,0.0027000000000000006,특수목적용기계제조업,0.14,0.0656,096530(씨젠):-7.4% | 373220(LG에너지솔루션):-7.6% | 017860(DS단석):-9.9% | 083310(엘오티베큠):-17.8% | 267270(HD건설기계):-6.6% | 214150(클래시스):+24.7% | 011210(현대위아):-2.9% | 108860(셀바스AI):-20.3% | 302440(SK바이오사이언스):-9.8% | 036540(SFA반도체):-8.4%,2021-2023,2024
20240708,2024,-0.11118798255763263,-0.10765429356013077,-0.1363410660560152,0.025153083498382578,0.00396,0.43999999999999995,0.028105999999999964,0.0,0.03768293936923275,-0.1561678508796787,-0.12486412234681381,-0.1594814289690128,-0.1535544419773059,-0.13747421278963434,0,-0.08533231587945873,-0.19570069151724456,0.11036837563778583,-0.13720147011444173,0.28,0.0025200000000000005,특수목적용기계제조업,0.14,0.0768,005420(코스모화학):-32.3% | 108860(셀바스AI):+0.4% | 302440(SK바이오사이언스):-4.1% | 383310(에코프로에이치엔):-36.6% | 007310(오뚜기):-8.3% | 215000(골프존):-15.4% | 042670(HD현대인프라코어):-9.5% | 098460(고영):-25.0% | 011210(현대위아):-12.6% | 053800(안랩):-6.1%,2021-2023,2024
20240905,2024,-0.03449196390005771,-0.030478143413790775,-0.06697410336843786,0.03248213946838015,0.0041400000000000005,0.45999999999999996,0.021622800000000053,0.0,-0.04402987603005625,0.006894623647857815,-0.028019145757701883,-0.03819646538394796,0.031144912333868513,-0.043883817273828944,0,-0.014833981858826784,0.04325864176844532,-0.058092623627272105,-0.023314051650661693,0.28,0.0025200000000000005,기타화학제품제조업,0.12,0.0584,005420(코스모화학):-7.0% | 340570(티앤엘):+4.0% | 336260(두산퓨얼셀):-15.1% | 357780(솔브레인):-12.9% | 353200(대덕전자):-8.7% | 102710(이엔에프테크놀로지):+8.2% | 267270(HD건설기계):+27.4% | 010060(OCI홀딩스):-16.3% | 121600(나노신소재):-15.3% | 329180(HD현대중공업):+13.0%,2021-2023,2024
20241112,2024,0.04727267791456735,0.05067687097653132,0.0393571284655175,0.007915549449049854,0.0032400000000000003,0.36,0.01975165000000001,0.0,-0.04958362921714846,0.10264089174766353,0.06699123975806774,0.07114901370883736,0.04164474603259478,0.031186298889017208,0,0.07316029714817512,0.11101873721567006,-0.03785844006749493,0.028056878563986754,0.21999999999999997,0.00198,의약품제조업,0.1,0.054400000000000004,183300(코미코):-6.5% | 023530(롯데쇼핑):-10.6% | 014680(한솔케미칼):-10.0% | 340570(티앤엘):+9.9% | 185750(종근당):-1.9% | 319660(피에스케이):+5.4% | 307950(현대오토에버):+8.8% | 075580(세진중공업):+30.6% | 041510(에스엠):+8.1% | 001060(JW중외제약):-5.1%,2021-2023,2024
20250102,2025,0.04734461564079351,0.052459569146847206,0.03045693777524825,0.016887677865545257,0.004860000000000001,0.54,0.023443199999999997,0.0,0.026946683772102614,0.03702318631855449,0.0775380986265203,0.05264494097199283,0.04657018364271871,0.06053530543750165,0,0.08768714177594861,0.03327574384433054,0.05441139793161807,0.06058949785302725,0.38,0.0034200000000000003,기타금융업,0.1,0.0584,000520(삼일제약):-0.4% | 319400(현대무벡스):+2.2% | 010620(현대미포조선):-20.3% | 082920(비츠로셀):+10.9% | 078930(GS):-6.8% | 098460(고영):+83.6% | 207940(삼성바이오로직스):+13.6% | 437730(삼현):+16.1% | 005490(POSCO홀딩스):+14.5% | 096530(씨젠):+1.7%,2022-2024,2025
20250310,2025,0.08881637458528613,0.09294771695537747,0.020065147632123005,0.06875122695316313,0.003780000000000001,0.42000000000000004,0.03036435000000004,0.0,0.12979769950921374,0.01643971000980571,0.04650516202420367,0.0030711793372513326,0.05215815152378966,0.10972420302497339,0,0.1343407080399237,0.017217274929576587,0.11712343311034712,0.06327617568929389,0.21999999999999997,0.00198,기타화학제품제조업,0.14,0.06480000000000001,240810(원익IPS):-8.2% | 000660(SK하이닉스):+5.7% | 005010(휴스틸):-11.6% | 196170(알테오젠):-6.0% | 307950(현대오토에버):+3.4% | 206640(바디텍메드):+8.1% | 271560(오리온):+12.2% | 225570(넥슨게임즈):+7.7% | 352820(하이브):+12.6% | 051900(LG생활건강):+0.6%,2022-2024,2025
20250512,2025,0.1834047868553348,0.1872514816558998,0.22371091146358074,-0.04030612460824595,0.0032400000000000003,0.36,0.021881099999999987,0.0,0.026194038908979537,0.1834100109636286,0.20199404528324594,0.3610465517375345,0.16272965964566277,0.20243199503966597,0,0.22481414842543498,0.19826376809773613,0.026550380327698853,0.1960015020255126,0.24,0.00216,특수목적용기계제조업,0.12,0.0608,119850(지엔씨에너지):+26.8% | 001800(오리온홀딩스):-1.6% | 007070(GS리테일):+28.8% | 079370(제우스):-10.0% | 075580(세진중공업):+118.7% | 017800(현대엘리베이터):+14.3% | 030520(한글과컴퓨터):+7.1% | 307950(현대오토에버):+24.0% | 096530(씨젠):+9.7% | 326030(SK바이오팜):+3.9%,2022-2024,2025
20250711,2025,0.04597556280057846,0.05032390376215395,0.07132433672760723,-0.025348773927028764,0.0041400000000000005,0.45999999999999996,0.03358450000000002,0.0,0.0274101553288034,0.039306928126773465,0.04765049449720437,0.015427518750053947,0.06696373868395955,0.07562619915752382,0,0.013314941180520975,0.05649226114784581,-0.04317731996732483,0.03480972859113063,0.30000000000000004,0.0027000000000000006,기타화학제품제조업,0.14,0.0656,272290(이녹스첨단소재):+2.9% | 069960(현대백화점):-4.5% | 078930(GS):-13.2% | 319400(현대무벡스):+67.8% | 025540(한국단자):+1.2% | 083450(GST):+8.9% | 002790(아모레퍼시픽홀딩스):-19.6% | 005490(POSCO홀딩스):-12.5% | 086450(동국제약):+8.8% | 000990(DB하이텍):+9.6%,2022-2024,2025
20250910,2025,0.08586965243412203,0.09156763549138708,0.2705888331159642,-0.18471918068184218,0.0052200000000000015,0.5800000000000001,0.03639899999999996,0.0,0.025375822957752148,0.16206186173907913,0.06947932406324894,0.09107312217571605,0.12141341251575107,0.101980652523912,0,0.10453837920153662,0.20453960335874688,-0.10000122415721026,0.12618665231741177,0.28,0.0025200000000000005,기타화학제품제조업,0.1,0.04959999999999999,054950(제이브이엠):-21.6% | 010140(삼성중공업):+17.2% | 000990(DB하이텍):+37.3% | 013030(하이록코리아):-12.1% | 011780(금호석유화학):+9.7% | 086450(동국제약):-2.3% | 352820(하이브):+3.2% | 025320(시노펙스):-10.1% | 004800(효성):+59.2% | 196170(알테오젠):+15.8%,2022-2024,2025
20251114,2025,0.0700020361672371,0.07406199049129432,0.23285395760839384,-0.16285192144115673,0.003780000000000001,0.42000000000000004,0.046293099999999976,0.0,-0.12092888322664262,0.27606312504708663,0.05712263726022887,0.0718907853239506,0.1365789910846862,0.03167176110494705,0,0.008769287453419936,0.27542264261670524,-0.2666533551632853,0.13795738708333505,0.31999999999999995,0.0028799999999999997,기초화학물질제조업,0.1,0.054400000000000004,096530(씨젠):-10.1% | 017800(현대엘리베이터):+10.4% | 282330(BGF리테일):+3.0% | 399720(가온칩스):+29.7% | 011780(금호석유화학):+17.2% | 053800(안랩):-3.1% | 009150(삼성전기):+35.5% | 196170(알테오젠):-9.5% | 066570(LG전자):+17.0% | 080220(제주반도체):+56.9%,2022-2024,2025
20260102,2026,0.11266842586841097,0.11769806717067885,0.24346157581245,-0.13079314994403904,0.0045000000000000005,0.5,0.02931415000000004,0.0,0.016045398440284932,0.16931524529399808,0.21650373786917798,0.21868158513306035,0.2398678598775263,0.1507945890346116,0,0.10165883016281343,0.10268477383105627,-0.0010259436682428374,0.1491876811097015,0.30000000000000004,0.0027000000000000006,특수목적용기계제조업,0.14,0.06080000000000001,000100(유한양행):-14.0% | 079370(제우스):+13.1% | 066570(LG전자):+24.6% | 015750(성우하이텍):+39.3% | 034220(LG디스플레이):-0.3% | 036200(유니셈):-11.6% | 241560(두산밥캣):+1.2% | 213420(덕산네오룩스):+7.5% | 329180(HD현대중공업):+13.6% | 196170(알테오젠):-19.8%,2023-2025,2026
20260309,2026,0.19296935254448577,0.19879549866801235,0.20672722154212864,-0.013757868997642864,0.004860000000000001,0.54,0.023584700000000014,0.0,0.11560038741606897,0.18463279411310146,0.1397617528024219,0.11089932404734891,0.20554889183682862,0.21278715375930754,0,0.19907775267754443,0.11005118867410649,0.08902656400343795,0.17092611754193476,0.43999999999999995,0.00396,특수목적용기계제조업,0.12,0.060799999999999986,241560(두산밥캣):+25.2% | 080580(오킨스전자):+53.3% | 064960(SNT모티브):+3.6% | 265520(AP시스템):+8.8% | 011200(HMM):+1.7% | 086900(메디톡스):-13.4% | 051900(LG생활건강):+1.0% | 050890(쏠리드):+115.8% | 034220(LG디스플레이):+27.7% | 196170(알테오젠):+1.4%,2023-2025,2026
