date,test_year,stock_code,name,sector,closing_price,shares,invested_krw,buy_price,sell_price,sell_date,market_cap,score,score_rank,rank_pos,forward_return_21d_lag1_close
20201007,2020,263600,덕우전자,전자부품제조업,7570,1321.0,9999970.0,7649.0,7391.0,20201208,120592446700,0.522922338636759,2.050294564205191,2.0,-0.03378580959078625
20201007,2020,237880,클리오,기타화학제품제조업,16400,609.0,9987600.0,16334.0,16483.0,20201109,281261443200,0.5293869965475357,2.003686807453184,3.0,0.00910915418204894
20201007,2020,03473K,SK우,UNMAPPED_SECTOR,197000,50.0,9850000.0,200982.0,196955.0,20201109,111528595000,0.5262502335303538,1.993276647837442,4.0,-0.02003995705355932
20201007,2020,290740,액트로,전자부품제조업,11650,858.0,9995700.0,12120.0,12071.0,20201230,117257378150,0.5217363872536569,1.9765179043205379,5.0,-0.0039837022419279
20201007,2020,308170,씨티알모빌리티,자동차신품부품제조업,22050,453.0,9988650.0,22125.0,22626.0,20201109,189850500000,0.552302174400142,1.8651100268865055,6.0,0.022656112775397697
20201007,2020,052670,제일바이오,의약품제조업,7740,1291.0,9992340.0,12059.0,12365.0,20201109,116100000000,0.5386315657777289,1.8243740677508054,7.0,0.02538944979768898
20201007,2020,179900,유티아이,전자부품제조업,13250,754.0,9990500.0,13472.0,12777.0,20201109,214741358750,0.519083192720509,1.8114657500173208,8.0,-0.05161932300225003
20201007,2020,003350,한국화장품제조,기타화학제품제조업,39000,256.0,9984000.0,39388.0,41336.0,20201109,176748000000,0.525625753168954,1.806110122403093,9.0,0.049454642993637554
20201007,2020,041190,우리기술투자,UNMAPPED_SECTOR,2415,4140.0,9998100.0,2416.0,4644.0,20201109,202860000000,0.5222781608358712,1.770002841781161,10.0,0.9218670868303458
20201106,2020,307930,컴퍼니케이,UNMAPPED_SECTOR,6520,1533.0,9995160.0,6657.0,7486.0,20210208,101777200000,0.5441810090176136,2.58746387844494,1.0,0.12451224609339806
20201106,2020,148150,세경하이테크,전자부품제조업,20800,480.0,9984000.0,6991.0,7427.0,20201208,242153600000,0.5377275255942231,2.4864909762041654,2.0,0.06229399129518498
20201106,2020,155650,와이엠씨,전자부품제조업,8110,1233.0,9999630.0,8126.0,9577.0,20201208,161992043380,0.5338951897629105,2.246685042306144,3.0,0.1784785039023684
20201106,2020,33637K,솔루스첨단소재1우,UNMAPPED_SECTOR,15500,645.0,9997500.0,7628.0,7994.0,20201222,114179200000,0.536652167789485,2.1994727228710995,4.0,0.04791262302900834
20201106,2020,282880,코윈테크,특수목적용기계제조업,20400,490.0,9996000.0,17888.0,17329.0,20201208,188730436800,0.5444138084246519,2.1314679923066957,5.0,-0.031242869837070253
20201106,2020,086820,바이오솔루션,기초의약물질및생물학적제제제조업,23250,430.0,9997500.0,7878.0,10738.0,20201208,188125654500,0.5543987459405044,2.1036675921027133,6.0,0.36312220283421404
20201106,2020,278650,HLB바이오스텝,자연과학및공학연구개발업,21950,455.0,9987250.0,2587.0,2699.0,20201208,166915877600,0.5459473531171739,2.064643924952017,7.0,0.04300280130665812
20201106,2020,302430,이노메트리,특수목적용기계제조업,19350,516.0,9984600.0,20356.0,18657.0,20201208,186731679600,0.541588091236166,2.024728969602532,8.0,-0.08348160131066107
20201106,2020,263690,디알젬,의료용기기제조업,16450,607.0,9985150.0,17148.0,16245.0,20201208,186306284500,0.5455908763503111,1.9761453581443071,9.0,-0.05262832547208374
20201106,2020,009190,대양금속,1차철강제조업,3395,2945.0,9998275.0,3490.0,3470.0,20201208,100376362905,0.55574238947508,1.9715209497958404,10.0,-0.005859388598169146
20201207,2020,002795,아모레퍼시픽홀딩스우,UNMAPPED_SECTOR,19900,502.0,9989800.0,20833.0,22388.0,20210219,128231023000,0.5214560847538487,2.2165667509090716,1.0,0.07466894136772617
20201207,2020,220260,켐트로스,기타화학제품제조업,5670,1763.0,9996210.0,5985.0,7468.0,20210111,149251733190,0.5295754915361545,2.086441295982254,2.0,0.24782162702567878
20201207,2020,143160,아이디스,통신및방송장비제조업,26550,376.0,9982800.0,26469.0,28120.0,20210111,284520154500,0.5223411893850951,1.8741256545627718,3.0,0.06238026335958491
20201207,2020,308170,씨티알모빌리티,자동차신품부품제조업,20400,490.0,9996000.0,20577.0,28567.0,20210111,175644000000,0.5352507657665436,1.8572484124835218,4.0,0.38826109391626407
20201207,2020,069110,코스온,기타화학제품제조업,5370,1862.0,9998940.0,5210.0,,,106362698580,0.5243223908231794,1.8165870768184877,5.0,-0.15537918755968927
20201207,2020,079970,투비소프트,소프트웨어개발및공급업,3365,2971.0,9997415.0,36926.0,,,107023438025,0.5238034251969231,1.8058299054354088,6.0,-0.03396678445080681
20201207,2020,087010,펩트론,기초의약물질및생물학적제제제조업,16250,615.0,9993750.0,15389.0,14810.0,20210111,249055625000,0.5172210525534041,1.7549490200375026,7.0,-0.03761821145656674
20201207,2020,001340,PKC,기초화학물질제조업,3405,2936.0,9997080.0,4000.0,4298.0,20210111,152947175835,0.5192588865017645,1.7524129694350172,8.0,0.07448397636814752
20201207,2020,079940,가비아,소프트웨어개발및공급업,12900,775.0,9997500.0,12649.0,13298.0,20210111,174610323600,0.5223639981143225,1.7458519125748768,9.0,0.051342442218773376
20201207,2020,060240,스타코링크,소프트웨어개발및공급업,4970,2012.0,9999640.0,63908.0,64938.0,20210201,126383541480,0.5218234783617198,1.7233295561078779,10.0,0.016124342544332704
20210104,2021,214370,케어젠,기초의약물질및생물학적제제제조업,73100,136.0,9941600.0,15278.0,14678.0,20210203,785313300000,0.5508336673076386,2.523164865501028,1.0,-0.039263016702195896
20210104,2021,253590,네오셈,특수목적용기계제조업,3900,2564.0,9999600.0,4056.0,3712.0,20210203,146544793200,0.5768278933268578,2.0416497295062417,2.0,-0.08477539006428314
20210104,2021,131290,티에스이,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",61800,161.0,9949800.0,60035.0,62546.0,20210203,683596312200,0.5674200498507438,2.0026198211301542,3.0,0.04183029556193296
20210104,2021,204270,제이앤티씨,전자부품제조업,11450,873.0,9995850.0,11250.0,10899.0,20210203,662364935700,0.5687350144362423,1.9393267047177973,4.0,-0.031248138948905768
20210104,2021,054780,키이스트,"영화,비디오물,방송프로그램제작및배급업",11300,884.0,9989200.0,10992.0,15939.0,20210203,192906435800,0.5381691505459003,1.8497168356734968,5.0,0.4500739052841478
20210104,2021,102120,어보브반도체,반도체제조업,17650,566.0,9989900.0,17169.0,15625.0,20210203,308162875450,0.5306537231787681,1.7620927267692494,6.0,-0.0899223246666836
20210104,2021,005850,에스엘,자동차신품부품제조업,16800,595.0,9996000.0,16397.0,,,809815053600,0.5420705765752762,1.730327422344695,7.0,0.056598539209936405
20210104,2021,215000,골프존,소프트웨어개발및공급업,68400,146.0,9986400.0,68109.0,66698.0,20210203,429238386000,0.5548901948862003,1.7116081258472098,8.0,-0.0207225762806873
20210104,2021,222800,심텍,전자부품제조업,23950,417.0,9987150.0,23354.0,23053.0,20210203,762906724850,0.5589201732964494,1.6560538275602112,9.0,-0.01288331767655182
20210104,2021,278650,HLB바이오스텝,자연과학및공학연구개발업,24850,402.0,9989700.0,3595.0,2861.0,20210203,189341294800,0.5116424692201604,1.6556951435592298,10.0,-0.2041867715437532
20210202,2021,215000,골프존,소프트웨어개발및공급업,66300,150.0,9945000.0,66698.0,75296.0,20210318,416060014500,0.5574628030623021,2.1087124628221137,1.0,0.12890305425430149
20210202,2021,214370,케어젠,기초의약물질및생물학적제제제조업,73000,136.0,9928000.0,14678.0,13335.0,20210309,784239000000,0.5528824079493796,2.061617270279524,2.0,-0.09149267974724584
20210202,2021,245620,EDGC,자연과학및공학연구개발업,8250,1212.0,9999000.0,3986.0,4340.0,20210309,354044880750,0.5427793099743842,2.011276554651072,3.0,0.08894199051200924
20210202,2021,253590,네오셈,특수목적용기계제조업,3785,2642.0,9999970.0,3712.0,3198.0,20210309,142223600580,0.5766219301975283,1.942540396704932,4.0,-0.13865168469108502
20210202,2021,204270,제이앤티씨,전자부품제조업,10950,913.0,9997350.0,10899.0,9699.0,20210309,633440702700,0.5673702498515132,1.8947580560396435,5.0,-0.11006820111616045
20210308,2021,086040,바이오톡스텍,자연과학및공학연구개발업,9470,1055.0,9990850.0,9513.0,10754.0,20210407,138499914810,0.5421869534850718,2.1157082182933893,1.0,0.13041761110237093
20210308,2021,204270,제이앤티씨,전자부품제조업,9930,1007.0,9999510.0,9699.0,10048.0,20210407,574435267380,0.5674962373056218,2.029351825978244,2.0,0.03599939067123836
20210308,2021,253590,네오셈,특수목적용기계제조업,3350,2985.0,9999750.0,3198.0,3152.0,20210804,125878219800,0.5704124064190412,1.9931304382387234,3.0,-0.014201600563812145
20210308,2021,161580,필옵틱스,특수목적용기계제조업,12450,803.0,9997350.0,12108.0,12857.0,20210407,254499700350,0.562732923388886,1.774509393463889,4.0,0.06185921579862752
20210308,2021,032620,유비케어,소프트웨어개발및공급업,7670,1303.0,9994010.0,7470.0,8291.0,20210407,400352056130,0.5581577130233095,1.7032026267676548,5.0,0.10993454771768851
20210406,2021,204270,제이앤티씨,전자부품제조업,10000,1000.0,10000000.0,10048.0,10149.0,20210507,578484660000,0.5687758714737243,2.1340779722541066,1.0,0.010024807325077933
20210406,2021,054780,키이스트,"영화,비디오물,방송프로그램제작및배급업",17300,578.0,9999400.0,16642.0,14594.0,20210507,305045744600,0.48946022815257656,2.1249410643818165,2.0,-0.12302064351086428
20210406,2021,331920,셀레믹스,기초의약물질제조업,19900,502.0,9989800.0,20019.0,19518.0,20210507,161302395200,0.5273551110318943,1.7567354844336291,3.0,-0.025045122217438265
20210406,2021,092190,서울바이오시스,반도체제조업,16100,621.0,9998100.0,16261.0,17653.0,20210507,615400813300,0.5395621130366868,1.6673094117782703,4.0,0.0856163435607038
20210406,2021,008490,서흥,기타화학제품제조업,51700,193.0,9978100.0,51053.0,54345.0,20210507,598123142100,0.5532455570318275,1.6243510017770295,5.0,0.06448980273003868
20210406,2021,183300,코미코,특수목적용기계제조업,68200,146.0,9957200.0,66725.0,61419.0,20210507,683394485400,0.558682197180257,1.6123405391544066,6.0,-0.07952543207754259
20210406,2021,214150,클래시스,의료용기기제조업,14550,687.0,9995850.0,14448.0,14248.0,20210507,941630371200,0.5614778676115997,1.587242642162749,7.0,-0.013875904735823896
20210406,2021,265560,영화테크,자동차신품부품제조업,20750,481.0,9980750.0,10233.0,13332.0,20210624,110910617500,0.5245842621288717,1.5450650660789367,8.0,0.3027779796528849
20210406,2021,222800,심텍,전자부품제조업,22850,437.0,9985450.0,22502.0,23749.0,20210507,727867167550,0.5499481922518639,1.5311961956324442,9.0,0.05538691292596298
20210406,2021,073490,이노와이어리스,통신및방송장비제조업,49050,203.0,9957150.0,48545.0,44297.0,20210507,330476533200,0.537211739595567,1.525260201662019,10.0,-0.08750922257709737
20210506,2021,073490,이노와이어리스,통신및방송장비제조업,44000,227.0,9988000.0,44297.0,46760.0,20210907,296451936000,0.5494185723480276,2.1353575468753236,1.0,0.05560354704743209
20210506,2021,204270,제이앤티씨,전자부품제조업,10150,985.0,9997750.0,10149.0,9529.0,20210609,587161929900,0.5620089768854628,2.037430045053968,2.0,-0.06110070536728429
20210506,2021,251370,와이엠티,기초화학물질제조업,22950,435.0,9983250.0,22896.0,22350.0,20210608,343216745100,0.5494428793012437,1.9547672382290067,3.0,-0.023827490009893815
20210506,2021,049960,쎌바이오텍,기초의약물질제조업,18800,531.0,9982800.0,19153.0,19092.0,20211215,176720000000,0.5278496474637421,1.9423457464298772,4.0,-0.003175519294372431
20210506,2021,012790,신일제약,의약품제조업,14650,682.0,9991300.0,13953.0,14657.0,20210610,164331774900,0.5473443039179804,1.8775721965401548,5.0,0.050413855943338026
20210607,2021,214370,케어젠,기초의약물질제조업,65300,153.0,9990900.0,13217.0,13715.0,20210707,701517900000,0.5404593829996133,1.98621837255401,1.0,0.03765271285227567
20210607,2021,232140,와이씨,특수목적용기계제조업,6660,1501.0,9996660.0,6611.0,6302.0,20210707,546422031000,0.554801862840094,1.9053495612364792,2.0,-0.04671961813779524
20210607,2021,037460,삼지전자,통신및방송장비제조업,14200,704.0,9996800.0,14183.0,14288.0,20210707,231723012400,0.5492689150247634,1.846726284424222,3.0,0.007384557740018227
20210607,2021,118990,모트렉스,자동차신품부품제조업,5790,1727.0,9999330.0,9801.0,10189.0,20210707,225816015810,0.5514117986834447,1.7850456607946337,4.0,0.03959983079710083
20210607,2021,222800,심텍,전자부품제조업,23050,433.0,9980650.0,22792.0,23445.0,20210707,734237996150,0.5377510150734167,1.7629993043047243,5.0,0.028627729553449166
20210607,2021,319660,피에스케이,특수목적용기계제조업,44800,223.0,9990400.0,21585.0,21261.0,20210707,661472896000,0.5506034872523767,1.7499667578479479,6.0,-0.015002301629468362
20210607,2021,014580,태경비케이,"시멘트,석회,플라스터및그제품제조업",4860,2057.0,9997020.0,4819.0,5225.0,20210707,134053866000,0.5395472639392801,1.651747803206574,7.0,0.08416244664583061
20210607,2021,091700,파트론,전자부품제조업,10600,943.0,9995800.0,10527.0,10228.0,20210707,574057946000,0.5352303910157847,1.6374104478665499,8.0,-0.028430718770024788
20210607,2021,267260,HD현대일렉트릭,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",22600,442.0,9989200.0,21663.0,20172.0,20210707,814665251000,0.522105093206908,1.6319562995608272,9.0,-0.06886394393770467
20210607,2021,101490,에스앤에스텍,전자부품제조업,29650,337.0,9992050.0,29199.0,32705.0,20210707,636035403550,0.5350252806169129,1.6271909229199812,10.0,0.12007011949099944
20210706,2021,140860,파크시스템스,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",132200,75.0,9915000.0,131057.0,131954.0,20210805,883975791000,0.5097597984052454,1.9387361994013779,1.0,0.0068413528985278305
20210706,2021,170030,현대공업,자동차신품부품제조업,9160,1091.0,9993560.0,9103.0,7513.0,20211101,140514400000,0.5524745909076221,1.8977459567619166,2.0,-0.17461995829174648
20210706,2021,214370,케어젠,기초의약물질제조업,69500,143.0,9938500.0,13715.0,14698.0,20210811,746638500000,0.551345557444687,1.7856192831091635,3.0,0.07162675370461447
20210706,2021,004270,남성,기타전문도매업,3745,2670.0,9999150.0,3685.0,3459.0,20210805,135614539200,0.5333613366834917,1.7403572035635866,4.0,-0.0611849367777455
20210706,2021,093320,케이아이엔엑스,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",66900,149.0,9968100.0,68318.0,59128.0,20210810,326472000000,0.5467659780145638,1.7364143741791758,5.0,-0.1345194830506189
20210706,2021,234080,JW생명과학,의약품제조업,19500,512.0,9984000.0,19140.0,13950.0,20211130,308773803000,0.5467374903024971,1.7169829509865628,6.0,-0.27116651378028656
20210706,2021,232140,와이씨,특수목적용기계제조업,6350,1574.0,9994900.0,6302.0,6602.0,20210805,520987972500,0.5515750077024049,1.6481249256568957,7.0,0.0476821528545166
20210706,2021,118990,모트렉스,자동차신품부품제조업,6150,1626.0,9999900.0,10189.0,10929.0,20210805,239856389850,0.5446957724676946,1.639728472911357,8.0,0.07261720197850785
20210706,2021,307750,국전약품,의약품제조업,4720,2118.0,9996960.0,4655.0,9630.0,20210805,226739449680,0.5432172037315548,1.6094648049826092,9.0,1.0685686469214857
20210706,2021,104460,디와이피엔에프,일반목적용기계제조업,27900,358.0,9988200.0,27508.0,42663.0,20210805,298910137500,0.5485872120491788,1.6093081739125157,10.0,0.5509244575090215
20210804,2021,278650,HLB바이오스텝,자연과학및공학연구개발업,31450,317.0,9969650.0,3323.0,3262.0,20210906,239629123600,0.5236651845745673,1.94519401355743,1.0,-0.018345722686027854
20210804,2021,093320,케이아이엔엑스,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",61600,162.0,9979200.0,63830.0,53214.0,20210906,300608000000,0.5489538063138849,1.6941544659510501,2.0,-0.1663153845406431
20210804,2021,214370,케어젠,기초의약물질제조업,71500,139.0,9938500.0,15138.0,14499.0,20210906,768124500000,0.5481838746446255,1.6405450888409838,3.0,-0.04220451437827655
20210804,2021,232140,와이씨,특수목적용기계제조업,6480,1543.0,9998640.0,6602.0,6212.0,20210906,531653868000,0.563499554124325,1.6317801249810913,4.0,-0.059058916861512545
20210804,2021,004270,남성,기타전문도매업,3395,2945.0,9998275.0,3459.0,3119.0,20210927,122940283200,0.5394055544559389,1.6271338427310433,5.0,-0.09825444820301288
20210804,2021,086040,바이오톡스텍,자연과학및공학연구개발업,10850,921.0,9992850.0,10949.0,10299.0,20210906,159138284550,0.5104387420231898,1.5494328844917526,6.0,-0.05933366080203473
20210804,2021,013120,동원개발,건물건설업,6340,1577.0,9998180.0,6353.0,6022.0,20210906,575723354000,0.5462763396372129,1.548807005230866,7.0,-0.05215058612426082
20210804,2021,061250,화일약품,의약품제조업,3610,2770.0,9999700.0,3657.0,3737.0,20210906,236937126330,0.5441015390494127,1.5187946857262025,8.0,0.021712765054519245
20210804,2021,215000,골프존,소프트웨어개발및공급업,142700,70.0,9989000.0,144625.0,148319.0,20210906,895501720500,0.5463817456864415,1.484466207148717,9.0,0.025544891824574867
20210804,2021,236200,슈프리마,통신및방송장비제조업,27750,360.0,9990000.0,27944.0,25394.0,20210906,199613325750,0.5493184556731882,1.4831235291067033,10.0,-0.0912480293418747
20210903,2021,000970,한국주철관,1차철강제조업,10350,966.0,9998100.0,10411.0,9591.0,20211012,235985175000,0.5570434553204004,2.0191811929316557,1.0,-0.0787570365864797
20210903,2021,100700,세운메디칼,의료용품및기타의약관련제품제조업,4780,2092.0,9999760.0,4734.0,4438.0,20211027,209364000000,0.5367215916968481,1.8848885301944496,2.0,-0.06242833153878735
20210903,2021,093320,케이아이엔엑스,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",51600,193.0,9958800.0,53214.0,41304.0,20211012,251808000000,0.5708802515539168,1.8205255485676197,3.0,-0.2238229450927811
20210903,2021,232140,와이씨,특수목적용기계제조업,6010,1663.0,9994630.0,6212.0,4714.0,20211012,493092553500,0.5606054754803768,1.7228804427343,4.0,-0.24115495195831727
20210903,2021,131290,티에스이,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",71600,139.0,9952400.0,72042.0,59764.0,20211012,791998316400,0.5316411390159635,1.6191926531895027,5.0,-0.17043033539399255
20210903,2021,013120,동원개발,건물건설업,6030,1658.0,9997740.0,6022.0,5452.0,20211012,547572843000,0.5541152848322803,1.614951744568357,6.0,-0.09455820012351002
20210903,2021,192400,쿠쿠홀딩스,기타금융업,24250,412.0,9991000.0,24115.0,19660.0,20211115,862382986250,0.5487590797981916,1.5706551847650791,7.0,-0.18472934114683182
20210903,2021,950180,SNK,소프트웨어개발및공급업,19100,523.0,9989300.0,18937.0,18190.0,20211012,402280380000,0.5451734860141617,1.563528396881175,8.0,-0.03946974264386793
20210903,2021,348210,넥스틴,특수목적용기계제조업,58100,172.0,9993200.0,58991.0,48813.0,20211012,555633540000,0.5550757445953921,1.5509356872345468,9.0,-0.17253318959539488
20210903,2021,123040,엠에스오토텍,자동차신품부품제조업,6640,1506.0,9999840.0,7209.0,5846.0,20211012,236743137680,0.5495229107025882,1.5423007461810456,10.0,-0.1890200717652124
20211008,2021,068330,일신바이오,일반목적용기계제조업,4380,2283.0,9999540.0,3579.0,3167.0,20211110,193666693200,0.5625507734158084,2.145947192146176,1.0,-0.11522242884746692
20211008,2021,263770,유에스티,1차철강제조업,4495,2224.0,9996880.0,4751.0,4706.0,20220124,106532273140,0.5527235444394462,1.8048926850121474,2.0,-0.009358888165264867
20211008,2021,086040,바이오톡스텍,자연과학및공학연구개발업,8560,1168.0,9998080.0,8228.0,8166.0,20211117,125550572880,0.5360874310363563,1.6189243563884725,3.0,-0.007543058228436816
20211008,2021,226330,신테카바이오,소프트웨어개발및공급업,10300,970.0,9991000.0,8170.0,8578.0,20211110,139050164800,0.5495098774470472,1.611696923220773,4.0,0.04993938689204813
20211008,2021,245620,EDGC,자연과학및공학연구개발업,3385,2954.0,9999290.0,3031.0,3481.0,20211110,283285085060,0.5354301540216754,1.6003382650584586,5.0,0.14845065383893163
20211109,2021,068330,일신바이오,일반목적용기계제조업,3900,2564.0,9999600.0,3167.0,3212.0,20211209,172442946000,0.5694738758894415,2.187907137757918,1.0,0.014318809816766587
20211109,2021,024950,삼천리자전거,생활용품도매업,9830,1017.0,9997110.0,9624.0,11543.0,20220104,130479261910,0.5562361024739434,1.934772848370243,2.0,0.1993253074460719
20211109,2021,143240,사람인,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",43350,230.0,9970500.0,42145.0,40846.0,20211209,505429051050,0.5474905626497117,1.7928188725780556,3.0,-0.03080849695408494
20211109,2021,004560,현대비앤지스틸,1차철강제조업,16050,623.0,9999150.0,15334.0,15732.0,20211209,242014916550,0.544845110581031,1.6706351624999995,4.0,0.02595112271234523
20211109,2021,243070,휴온스,의약품제조업,49000,204.0,9996000.0,43430.0,46070.0,20211209,532123879000,0.5607101800772845,1.6473412456140397,5.0,0.06077777200475709
20211208,2021,123040,엠에스오토텍,자동차신품부품제조업,5380,1858.0,9996040.0,5405.0,5755.0,20220110,197528211780,0.5603786287535385,2.1139311285194156,1.0,0.06481130945480307
20211208,2021,192400,쿠쿠홀딩스,기타금융업,18800,531.0,9982800.0,19012.0,18809.0,20220110,668569078000,0.5596008098306343,1.9167529123694445,2.0,-0.010629801245771064
20211208,2021,272550,삼양패키징,플라스틱제품제조업,24000,416.0,9984000.0,23843.0,22740.0,20220222,341035296000,0.5534390871628049,1.7801650983607913,3.0,-0.04626691459748178
20211208,2021,251370,와이엠티,기초화학물질제조업,19800,505.0,9999000.0,19892.0,20988.0,20220110,296108564400,0.5442365764970366,1.7354016435331112,4.0,0.055097711414845874
20211208,2021,009970,영원무역홀딩스,기타금융업,49400,202.0,9978800.0,50254.0,49200.0,20220208,673598244800,0.5544760851733426,1.7266755640007474,5.0,-0.020960823250713245
20211208,2021,143240,사람인,"자료처리,호스팅,포털및기타인터넷정보매개서비스업",40700,245.0,9971500.0,40846.0,41051.0,20220110,474532004100,0.5538098016330483,1.7197029772799115,6.0,0.0050180418306535746
20211208,2021,200130,콜마비앤에이치,기초의약물질제조업,32300,309.0,9980700.0,32737.0,32788.0,20220321,954256923400,0.5770163678440939,1.6605752428020029,7.0,0.0015571178004090136
20211208,2021,086040,바이오톡스텍,자연과학및공학연구개발업,7970,1254.0,9994380.0,8037.0,7978.0,20220110,116896970310,0.533790204508593,1.6381244855941661,8.0,-0.00732242634872482
20211208,2021,232140,와이씨,특수목적용기계제조업,5870,1703.0,9996610.0,5852.0,5972.0,20220110,481606204500,0.5659866262811282,1.6108768043836634,9.0,0.02039491406091609
20211208,2021,357120,코람코라이프인프라리츠,부동산임대및공급업,6380,1567.0,9997460.0,6272.0,6467.0,20220210,444175600000,0.5059354457421477,1.5659430395461797,10.0,0.03114561256220405
20220103,2022,332570,PS일렉트로닉스,전자부품제조업,7250,1379.0,9997750.0,7192.0,6514.0,20220207,269274831000,0.5344757988957738,1.7548095969347415,1.0,-0.09422999225315676
20220103,2022,192400,쿠쿠홀딩스,기타금융업,18750,533.0,9993750.0,18560.0,17608.0,20220328,666790968750,0.5240658571746306,1.648227221717176,2.0,-0.05129069592689417
20220103,2022,033540,파라텍,특수목적용기계제조업,2390,4184.0,9999760.0,5923.0,5286.0,20220207,119822963090,0.5365531341224111,1.6219607105069764,3.0,-0.10752525556663772
20220103,2022,109820,진매트릭스,자연과학및공학연구개발업,10050,995.0,9999750.0,9977.0,7925.0,20220207,204956082000,0.5313896410043216,1.560348276127853,4.0,-0.20569362956493342
20220103,2022,317690,퀀타매트릭스,의료용기기제조업,10850,921.0,9992850.0,10744.0,8247.0,20220207,178773399350,0.5423556897927441,1.524601340717679,5.0,-0.2323945951421118
20220204,2022,068940,셀피글로벌,전자부품제조업,3675,2721.0,9999675.0,3680.0,3771.0,20220310,127447978350,0.5381377746975875,2.479405006868162,1.0,0.024518438802382247
20220204,2022,033540,파라텍,특수목적용기계제조업,2100,4761.0,9998100.0,5286.0,5274.0,20220418,105283775100,0.5458204372974903,2.211033238890909,2.0,-0.002353743764245575
20220204,2022,208340,파멥신,의약품제조업,5910,1692.0,9999720.0,5878.0,5366.0,20220310,151761625260,0.5375823721262145,2.1492758830319136,3.0,-0.08714939585361137
20220204,2022,069540,빛과전자,통신및방송장비제조업,4525,2209.0,9995725.0,4518.0,4438.0,20220418,117930350900,0.5183611995377475,1.945652951060318,4.0,-0.01773178693542743
20220204,2022,181340,이즈미디어,"측정,시험,항해,제어및기타정밀기기제조업;광학기기제외",14050,711.0,9989550.0,,,,100037405000,0.5337854392189764,1.8928709466214533,5.0,
20220308,2022,109820,진매트릭스,자연과학및공학연구개발업,6590,0.0,0.0,6593.0,6534.0,20220408,134394087600,0.5428649645395817,2.1405172922067432,1.0,-0.009009188687529424
20220308,2022,001360,삼성제약,의약품제조업,4100,0.0,0.0,3782.0,3801.0,20220408,275364523900,0.5410848987353603,2.0510337327883197,2.0,0.0049138539337734155
20220308,2022,040300,YTN,"영화,비디오물,방송프로그램제작및배급업",3330,0.0,0.0,3416.0,6929.0,20221004,139860000000,0.515157324951958,1.8388011291385913,3.0,1.0286818729504255
20220308,2022,047310,파워로직스,"전동기,발전기및전기변환ㆍ공급ㆍ제어장치제조업",6970,0.0,0.0,6994.0,7093.0,20220408,239914244540,0.5150161705340355,1.7288845245265942,4.0,0.014247019331801614
20220308,2022,105550,엣지파운드리,전자부품제조업,7810,0.0,0.0,3898.0,3718.0,20220504,166745054190,0.5225134474388738,1.6138373911811346,5.0,-0.046164704648395616
20220407,2022,001360,삼성제약,의약품제조업,4240,2358.0,9997920.0,3801.0,3353.0,20220510,284767214960,0.5368632842258501,1.9191492669778636,1.0,-0.117794810067534
20220407,2022,038460,바이오스마트,전자부품제조업,5090,1964.0,9996760.0,5108.0,,,102246902000,0.5319165781763923,1.9160314416159787,2.0,-0.013725739565961681
20220407,2022,139670,키네마스터,소프트웨어개발및공급업,15700,636.0,9985200.0,15869.0,12465.0,20220510,212677019900,0.5396480419962698,1.8946028667718982,3.0,-0.2145460829455773
20220407,2022,304840,피플바이오,의료용품및기타의약관련제품제조업,12000,833.0,9996000.0,9057.0,7995.0,20220802,141032160000,0.5370008146346564,1.8505207423958285,4.0,-0.11726035222681197
20220407,2022,119830,아이텍,"그외기타전문,과학및기술서비스업",9540,1048.0,9997920.0,9495.0,8503.0,20220510,185005528020,0.514967072001742,1.7512955619916286,5.0,-0.10447276362555935
20220509,2022,101730,위메이드맥스,소프트웨어개발및공급업,13700,729.0,9987300.0,13790.0,18082.0,20220908,456145500400,0.5369712775329599,2.3312310501703486,1.0,0.31130208417183036
20220509,2022,139670,키네마스터,소프트웨어개발및공급업,13050,766.0,9996300.0,12465.0,12214.0,20220610,176779306350,0.532343093938457,2.040860905504341,2.0,-0.020099872594017354
20220509,2022,138610,나이벡,의료용품및기타의약관련제품제조업,20350,491.0,9991850.0,20298.0,26000.0,20220610,202634697650,0.5228992193174518,1.8195806122815494,3.0,0.2809383900296021
20220509,2022,109820,진매트릭스,자연과학및공학연구개발업,5310,1883.0,9998730.0,5362.0,7521.0,20220610,108290228400,0.5422552112395652,1.8160520006648302,4.0,0.4027429472039441
20220509,2022,047920,HLB제약,자연과학및공학연구개발업,8370,1194.0,9993780.0,8235.0,15377.0,20220610,224109436770,0.5415978033179185,1.7880094364400934,5.0,0.8671456305982814
20220609,2022,138580,비즈니스온,소프트웨어개발및공급업,9220,1084.0,9994480.0,9159.0,7530.0,20221104,207967822860,0.5417876212050383,2.008065406090253,1.0,-0.17781727970450356
20220609,2022,004830,덕성,플라스틱제품제조업,7550,1324.0,9996200.0,7407.0,8034.0,20230810,118384000000,0.5417765531462149,1.9588932511065593,2.0,0.08459036021428012
