date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20230102,2023,0.15560536299082717,0.15817651485380263,0.10174297046629095,0.053862392524536215,0.00222,0.74,0.006949100000000041,0.0,0.017573639775390868,0.11755971857814657,0.16062333213456695,0.13104142734670407,0.1087370067251713,0.14071323547490397,0,0.16852494258226527,0.13423102579152854,0.034293916790736734,0.1621317254563317,0.56,0.0016800000000000003,의약품제조업,0.14,0.05679999999999999,095700(제넥신):-1.3% | 010690(화신):+31.5% | 043150(바텍):+3.6% | 016380(KG스틸):+28.5% | 032500(케이엠더블유):-8.1% | 007810(코리아써키트):+24.1% | 063080(컴투스홀딩스):+31.2% | 005440(현대지에프홀딩스):-7.1% | 047820(초록뱀미디어):+3.0% | 009900(명신산업):+38.5%,2020-2022,2023
20230306,2023,0.04364532104531027,0.04559011866602893,0.03315557021428013,0.01048975083103014,0.00186,0.62,0.009542199999999945,0.0,0.1137017633242894,0.07127835473377703,0.09992965111220321,0.012849159372240805,0.029322748472719696,0.03608939000401749,0,0.03671036976715887,-0.003474076754659087,0.040184446521817956,0.013228303651731554,0.43999999999999995,0.0013199999999999998,소프트웨어개발및공급업,0.08,0.04239999999999998,091120(이엠텍):+15.1% | 017810(풀무원):+1.1% | 060720(KH바텍):+20.6% | 017800(현대엘리베이터):+26.6% | 256840(한국비엔씨):-8.4% | 002240(고려제강):-5.5% | 047820(초록뱀미디어):-15.2% | 006120(SK디스커버리):+3.0% | 073490(LIG아큐버):-11.5% | 028260(삼성물산):+0.1%,2020-2022,2023
20230504,2023,0.022092521598859438,0.024181852578118775,0.027714226243203664,-0.0056217046443442255,0.0020399999999999997,0.6799999999999999,0.011481999999999992,0.0,0.043544888734488384,0.017848535955639996,-0.008549309503854423,-0.00536615216007466,0.05982617336430145,0.022559330109348793,0,0.026875955646368615,0.04345562275863693,-0.016579667112268315,0.008935900530833374,0.4,0.0012000000000000001,특수목적용기계제조업,0.12,0.0656,102460(이연제약):-12.9% | 041830(인바디):-3.6% | 425040(티이엠씨):+24.5% | 023530(롯데쇼핑):-19.0% | 297890(HB솔루션):+56.9% | 004250(NPC):+1.7% | 064260(다날):-11.1% | 006120(SK디스커버리):+1.2% | 084990(헬릭스미스):-32.7% | 003000(부광약품):-2.8%,2020-2022,2023
20230706,2023,0.07840519812819124,0.0804797191890343,-0.0008302964824614092,0.07923549461065266,0.00192,0.64,0.011239250000000034,0.0,0.06903543137947003,0.059214190689774675,0.05201117262178112,0.006320903297253534,0.06493076681944372,0.059136256599908926,0,0.07349084306639245,0.00033911963492645086,0.07315172343146599,0.024104044881210873,0.48,0.0014399999999999999,전자부품제조업,0.08,0.04799999999999999,084990(헬릭스미스):-16.8% | 006040(동원산업):-5.4% | 036200(유니셈):+25.5% | 016710(대성홀딩스):-10.7% | 100120(뷰웍스):-38.9% | 003090(대웅):+21.1% | 032500(케이엠더블유):-19.4% | 004250(NPC):-13.3% | 190510(나무가):-5.0% | 249420(일동제약):+41.5%,2020-2022,2023
20230905,2023,-0.045417990504353134,-0.043294103413931986,-0.0569081757901032,0.01149018528575007,0.00222,0.74,0.010383299999999984,0.0,0.1857404182724508,-0.12421851007750181,-0.07796268450418758,-0.027736489183624098,-0.0041260844406549825,-0.04157416719422374,0,-0.029666280441711598,-0.12108323760325128,0.09141695716153968,-0.0145555357479481,0.64,0.00192,의약품제조업,0.1,0.05840000000000001,950130(엑세스바이오):+14.4% | 145720(덴티움):-0.8% | 091580(상신이디피):-0.3% | 007810(코리아써키트):-12.0% | 259630(엠플러스):-2.7% | 007700(F&F홀딩스):-13.5% | 033640(네패스):-5.6% | 251270(넷마블):+9.3% | 089010(켐트로닉스):+5.9% | 000240(한국앤컴퍼니):+29.2%,2020-2022,2023
20231109,2023,0.11119494710141264,0.11360032380082245,0.03279589895457935,0.0783990481468333,0.00216,0.72,0.01086094999999998,0.0,0.10972554293692602,0.09732149967315223,0.05741460831122086,0.08435562837830166,0.04648305703635232,0.09486995616004334,0,0.11413740469435664,0.035736573484451965,0.07840083120990468,0.1089210361420847,0.48,0.0014399999999999999,전자부품제조업,0.1,0.048799999999999996,002900(TYM):+16.9% | 281740(레이크머티리얼즈):+66.8% | 064550(바이오니아):+8.3% | 282330(BGF리테일):-3.0% | 091580(상신이디피):+0.4% | 001820(삼화콘덴서):+7.0% | 104460(디와이피엔에프):+22.3% | 336370(솔루스첨단소재):+56.5% | 059090(미코):+0.0% | 004980(성신양회):+1.8%,2020-2022,2023
20240102,2024,0.03143090626397904,0.03372577749000676,0.006170195343397529,0.025260710920581513,0.00222,0.74,0.00965590000000005,0.0,0.07544899083971367,0.025061788293492725,0.032610566070194066,-0.03010971650673893,0.05716514161830338,0.0053109262097633,0,0.01331789587810287,0.03915207181131059,-0.02583417593320772,0.03625757493273185,0.42000000000000004,0.00126,의약품제조업,0.12,0.056799999999999996,000020(동화약품):-23.0% | 121600(나노신소재):+10.9% | 348150(고바이오랩):+1.0% | 005500(삼진제약):-6.0% | 091580(상신이디피):+16.7% | 030000(제일기획):-4.8% | 011040(경동제약):+3.4% | 010120(LS ELECTRI):+7.6% | 114190(강원에너지):+17.3% | 267270(HD건설기계):+8.2%,2021-2023,2024
20240305,2024,0.03939063326162917,0.04170321439759165,0.053297037116928646,-0.013906403855299475,0.00222,0.74,0.00980420000000004,0.0,0.14661071894658526,0.023886278022316687,0.03453913478734047,0.04381544953398852,0.07125141074235727,0.05725879536699855,0,0.044029724272411655,0.01170927934544426,0.032320444926967395,0.0425539021905732,0.6599999999999999,0.00198,특수목적용기계제조업,0.12,0.04799999999999999,253450(스튜디오드래곤):+0.3% | 322000(HD현대에너지솔루션):+9.4% | 035900(JYP Ent.):+0.4% | 003490(대한항공):-2.0% | 036890(진성티이씨):+4.5% | 112610(씨에스윈드):+2.4% | 119610(인터로조):-23.9% | 004980(성신양회):+3.7% | 023160(태광):+9.3% | 006400(삼성SDI):+19.9%,2021-2023,2024
20240507,2024,-0.041164765654222224,-0.039378008750498135,0.06369373962460485,-0.10485850527882708,0.00186,0.62,0.011046,0.0,-0.03946704813607298,0.055125675827114876,0.005192781485834994,-0.002781694148540645,-0.009015504967287034,-0.027915425280698732,0,-0.04532131144611522,0.03483475081367725,-0.08015606225979247,-0.019432084527495674,0.42000000000000004,0.00126,특수목적용기계제조업,0.1,0.0544,017860(DS단석):-9.9% | 096530(씨젠):-7.4% | 007070(GS리테일):-0.3% | 253450(스튜디오드래곤):-3.8% | 001680(대상):+19.3% | 146320(비씨엔씨):-6.6% | 011210(현대위아):-2.9% | 036540(SFA반도체):-8.4% | 017960(한국카본):-7.6% | 054450(텔레칩스):-17.0%,2021-2023,2024
20240708,2024,-0.004479767828708514,-0.002744543334109947,-0.1363806141891942,0.13190084636048569,0.0017400000000000002,0.5800000000000001,0.009043249999999947,0.0,0.1541534118464225,-0.15830338398799207,-0.11321464786081875,-0.13482092284834424,-0.11747339310408324,-0.05370584668442263,0,-0.011262396939609452,-0.15929381031272866,0.1480314133731192,-0.06048757491574175,0.5800000000000001,0.0017400000000000002,특수목적용기계제조업,0.1,0.053599999999999995,326030(SK바이오팜):+29.0% | 222080(씨아이에스):-23.3% | 023530(롯데쇼핑):+0.2% | 092070(디엔에프):-3.8% | 137310(에스디바이오센서):+0.8% | 096530(씨젠):+20.8% | 005950(이수화학):-0.5% | 095700(제넥신):-10.7% | 302440(SK바이오사이언스):-4.1% | 354320(알멕):+34.2%,2021-2023,2024
20240905,2024,-0.05119415009585182,-0.04891153778653953,-0.06586470919404366,0.014670559098191843,0.0024000000000000002,0.8,0.010267400000000038,0.0,-0.017296423055095725,-0.004884276772955306,-0.026632917695016394,-0.0026560394747393488,-0.017029441519871513,-0.0069470279668044765,0,-0.05643177438286297,-0.0032185918179544154,-0.053213182564908555,-0.04515382792493938,0.56,0.0016800000000000003,전자부품제조업,0.1,0.051199999999999996,001060(JW중외제약):-9.3% | 102710(이엔에프테크놀로지):-36.5% | 108670(LX하우시스):-19.0% | 089010(켐트로닉스):-19.4% | 058430(포스코스틸리온):+4.9% | 357780(솔브레인):-12.9% | 005420(코스모화학):-7.0% | 460930(현대힘스):+34.0% | 280360(롯데웰푸드):-16.4% | 036540(SFA반도체):-8.4%,2021-2023,2024
20241112,2024,0.0813516611441274,0.08304120542458976,0.039431167544173494,0.0419204935999539,0.0015600000000000002,0.52,0.011906450000000013,0.0,0.06379200332032717,0.053366953037889894,0.07157649772094317,0.10038952917096054,0.06389844687036808,0.06254866234737652,0,0.10293218209626566,0.03813060873438846,0.0648015733618772,0.0745951228281172,0.33999999999999997,0.0010199999999999999,특수목적용기계제조업,0.08,0.051199999999999996,336260(두산퓨얼셀):+15.1% | 340570(티앤엘):+9.9% | 456040(OCI):+10.3% | 058610(에스피지):+37.8% | 004490(세방전지):+22.0% | 102710(이엔에프테크놀로지):+33.7% | 006110(삼아알미늄):-10.7% | 299030(하나기술):+14.4% | 052690(한전기술):-7.7% | 104830(원익머트리얼즈):-0.6%,2021-2023,2024
20250102,2025,0.05834664193146377,0.060446325656263095,0.03141716089114292,0.02692948104032085,0.00198,0.6599999999999999,0.01132029999999995,0.0,0.09301574039876376,0.055917280972017216,0.039795437563734444,0.06259071384676834,0.08936863522421358,0.0790721518553845,0,0.03659089507418989,0.011212887993729038,0.02537800708046085,0.024698512953213125,0.45999999999999996,0.00138,의약품제조업,0.12,0.056799999999999996,200130(콜마비앤에이치):+10.5% | 007340(DN오토모티브):+15.9% | 010620(현대미포조선):-20.3% | 297890(HB솔루션):-1.1% | 084010(대한제강):+0.1% | 104830(원익머트리얼즈):+21.2% | 170900(동아에스티):-22.4% | 323990(박셀바이오):-17.1% | 006060(화승인더):+7.3% | 256840(한국비엔씨):-9.8%,2022-2024,2025
20250310,2025,0.1241131913659983,0.12559898202226752,0.02053400915504459,0.1035791822109537,0.0013199999999999998,0.43999999999999995,0.008422849999999982,0.0,0.20751603866152987,0.014424522783142732,0.009852518475028254,0.0580579703993856,0.07201961176309588,0.09867878690369675,0,0.13482487567262155,-0.015856485499364636,0.1506813611719862,0.12995567511349293,0.30000000000000004,0.0009000000000000002,기초화학물질제조업,0.1,0.0576,012630(HDC):+33.6% | 114810(한솔아이원스):+7.4% | 000430(대원강업):+2.2% | 079940(가비아):+40.3% | 307950(현대오토에버):+3.4% | 236200(슈프리마):+29.8% | 007340(DN오토모티브):-0.5% | 046890(서울반도체):+4.6% | 352820(하이브):+12.6% | 297890(HB솔루션):+0.2%,2022-2024,2025
20250512,2025,0.16530939128585453,0.16705998125774113,0.22172857764152906,-0.05641918635567453,0.0015,0.5,0.008438649999999992,0.0,0.04797235419208982,0.16389836432491817,0.20602158316431116,0.19566293695044995,0.15437765480526255,0.1794051837739009,0,0.16908018775460643,0.20797625741157333,-0.0388960696569669,0.14691512246276095,0.33999999999999997,0.0010199999999999999,전자부품제조업,0.1,0.0544,001800(오리온홀딩스):-1.6% | 046890(서울반도체):+4.1% | 307950(현대오토에버):+24.0% | 319400(현대무벡스):+14.2% | 002900(TYM):+15.5% | 236200(슈프리마):-2.6% | 161890(한국콜마):+29.3% | 091700(파트론):+5.3% | 075580(세진중공업):+118.7% | 950170(JTC):+20.7%,2022-2024,2025
20250711,2025,0.00026961012600157375,0.0018926762615451313,0.0697495701357622,-0.06947996000976063,0.0016200000000000001,0.54,0.014324899999999974,0.0,-0.025820855744407626,0.03030315838907219,0.05276391336800355,0.08448113159760239,0.04869678411530592,0.0233762437668492,0,0.004294975568604904,0.03096394547901722,-0.026668969910412316,0.027852822147784506,0.4,0.0012000000000000001,특수목적용기계제조업,0.14,0.056799999999999996,001390(KG케미칼):-6.6% | 013030(하이록코리아):+32.3% | 069960(현대백화점):-4.5% | 046440(KG파이낸셜):-5.4% | 002790(아모레퍼시픽홀딩스):-19.6% | 203650(드림시큐리티):+0.0% | 000490(대동):-4.8% | 372320(큐로셀):+27.3% | 015860(일진홀딩스):+11.6% | 054950(제이브이엠):+34.3%,2022-2024,2025
20250910,2025,0.02276552572025592,0.02405583607370886,0.2668360885777556,-0.24407056285749967,0.00126,0.42000000000000004,0.013855599999999968,0.0,-0.058323037040612216,0.16632419172265453,0.06128787441653098,0.08217367598331295,0.07384949529627245,0.03948588385774254,0,0.057417516822499015,0.1394046469280086,-0.08198713010550959,0.056915027675843444,0.33999999999999997,0.0010199999999999999,특수목적용기계제조업,0.12,0.05039999999999999,054950(제이브이엠):-21.6% | 000990(DB하이텍):+37.3% | 190510(나무가):-5.6% | 010140(삼성중공업):+17.2% | 372320(큐로셀):+10.3% | 004800(효성):+59.2% | 256840(한국비엔씨):+7.3% | 002380(KCC):+2.4% | 013030(하이록코리아):-12.1% | 001390(KG케미칼):+13.5%,2022-2024,2025
20251114,2025,0.03756812687076683,0.038939527046468136,0.22794729333380642,-0.1903791664630396,0.0013199999999999998,0.43999999999999995,0.015718800000000033,0.0,-0.049952107214651036,0.21776091715473198,0.055270661921362735,0.07022644238948647,0.07115171602039098,0.040011768114239676,0,0.042289370996268255,0.2553232544479898,-0.21303388345172156,0.043250576119511,0.28,0.0008400000000000001,특수목적용기계제조업,0.12,0.06559999999999999,053610(프로텍):-2.4% | 234080(JW생명과학):-15.0% | 099430(바이오플러스):-18.5% | 282330(BGF리테일):+3.0% | 041020(폴라리스오피스):-9.8% | 005850(에스엘):+50.5% | 272110(케이엔제이):+21.9% | 014830(유니드):+4.9% | 199820(제일일렉트릭):+4.6% | 001390(KG케미칼):-10.7%,2022-2024,2025
20260102,2026,0.06758301491322705,0.06854470514785994,0.24031169658584656,-0.1727286816726195,0.0009000000000000002,0.30000000000000004,0.019830450000000055,0.0,0.04532533647140764,0.17380694388072437,0.13980618438450512,0.1305890470126322,0.20046698857767742,0.11263367763670568,0,0.09765495437404455,0.09876570105203641,-0.0011107466779918668,0.09500396957332247,0.21999999999999997,0.0006599999999999999,특수목적용기계제조업,0.12,0.0584,196170(알테오젠):-19.8% | 207940(삼성바이오로직스):-7.1% | 171090(선익시스템):+136.3% | 234080(JW생명과학):+3.7% | 033640(네패스):-3.7% | 000640(동아쏘시오홀딩스):-1.6% | 065710(서호전기):-7.0% | 017800(현대엘리베이터):+2.2% | 095660(네오위즈):+4.6% | 293940(신한알파리츠):-0.7%,2023-2025,2026
20260309,2026,0.1287641458666242,0.1302560838973688,0.20390943104167208,-0.07514528517504787,0.0013199999999999998,0.43999999999999995,0.024974300000000005,0.0,0.12913312393098197,0.1511988246328626,0.11988351104317094,0.14859598565258747,0.16305620763674744,0.1715590052786907,0,0.15698730269913994,0.16573414576288995,-0.00874684306375001,0.14822968904124623,0.33999999999999997,0.0010199999999999999,특수목적용기계제조업,0.14,0.0616,007310(오뚜기):+3.9% | 033640(네패스):+68.2% | 051370(인터플렉스):+16.1% | 282330(BGF리테일):+19.0% | 095660(네오위즈):-13.1% | 278470(에이피알):+39.8% | 123410(코리아에프티):+0.5% | 207940(삼성바이오로직스):+2.3% | 236200(슈프리마):+15.8% | 329180(HD현대중공업):-14.3%,2023-2025,2026
