stock_code,name,sector,buy_date,sell_date,bt_buy_price,bt_sell_price,bt_return,fdr_buy_price,fdr_sell_price,fdr_return,return_diff,abs_diff,status
100120,뷰웍스,의료용기기제조업,20190708,20190909,30928.0,25535.0,-0.1743571156607128,30950.0,25550.0,-0.17447495961227788,0.0001178439515650831,0.0001178439515650831,match
100120,뷰웍스,의료용기기제조업,20190905,20191111,25386.0,24482.0,-0.0356134534939719,25400.0,24500.0,-0.03543307086614178,-0.000180382627830121,0.000180382627830121,match
100120,뷰웍스,의료용기기제조업,20191108,20200113,24482.0,38024.0,0.5531870058305846,24500.0,38050.0,0.5530612244897959,0.00012578134078866654,0.00012578134078866654,match
100120,뷰웍스,의료용기기제조업,20210506,20210909,38068.0,41972.0,0.1025436349653221,38100.0,42000.0,0.10236220472440949,0.00018143024091260562,0.00018143024091260562,match
100120,뷰웍스,의료용기기제조업,20220509,20230523,38687.0,33599.0,-0.131525616328374,38700.0,33600.0,-0.13178294573643412,0.00025732940806011406,0.00025732940806011406,match
100120,뷰웍스,의료용기기제조업,20230706,,34049.0,,-0.0543241824402599,,,,,,no_sell_date
046210,HLB파나진,의료용품및기타의약관련제품제조업,20180504,20180829,7388.0,7548.0,0.0217081242801444,7390.0,7550.0,0.021650879566982306,5.7244713162093314e-05,5.7244713162093314e-05,match
046210,HLB파나진,의료용품및기타의약관련제품제조업,20180709,,6619.0,,0.1064564024769396,,,,,,no_sell_date
009420,한올바이오파마,의약품제조업,20180504,20190708,27595.0,28152.0,0.0201942120290286,27650.0,28200.0,0.019891500904159143,0.0003027111248694557,0.0003027111248694557,match
009420,한올바이오파마,의약품제조업,20250512,20250714,26996.0,26495.0,-0.0185679851741253,27000.0,26500.0,-0.01851851851851849,-4.9466655606809906e-05,4.9466655606809906e-05,match
009420,한올바이오파마,의약품제조업,20250711,20250911,26495.0,33400.0,0.260619844889806,26500.0,33400.0,0.260377358490566,0.00024248639924001614,0.00024248639924001614,match
105630,한세실업,봉제의복제조업,20180306,20180508,21445.0,20247.0,-0.0558765507602038,21450.0,20250.0,-0.05594405594405594,6.750518385213733e-05,6.750518385213733e-05,match
105630,한세실업,봉제의복제조업,20180504,20180710,20247.0,14998.0,-0.2592239081582005,20250.0,15000.0,-0.2592592592592593,3.535110105878925e-05,3.535110105878925e-05,match
105630,한세실업,봉제의복제조업,20180709,20180907,14998.0,19046.0,0.2698906251930406,15000.0,19050.0,0.27,-0.00010937480695943913,0.00010937480695943913,match
105630,한세실업,봉제의복제조업,20200102,20200305,17243.0,13845.0,-0.1970973087494061,17250.0,13850.0,-0.19710144927536233,4.140525956236596e-06,4.140525956236596e-06,match
105630,한세실업,봉제의복제조업,20200304,20200508,13845.0,11842.0,-0.1446132817955944,13850.0,11850.0,-0.14440433212996395,-0.00020894966563045347,0.00020894966563045347,match
105630,한세실업,봉제의복제조업,20200507,20200707,11842.0,11095.0,-0.0631377553282245,11850.0,11100.0,-0.06329113924050633,0.00015338391228182646,0.00015338391228182646,match
105630,한세실업,봉제의복제조업,20200706,20201008,11095.0,18694.0,0.6849492405284299,11100.0,18700.0,0.6846846846846846,0.0002645558437452955,0.0002645558437452955,match
105630,한세실업,봉제의복제조업,20230102,20230307,14457.0,17787.0,0.2302772051455002,14450.0,17780.0,0.23044982698961936,-0.00017262184411914738,0.00017262184411914738,match
065620,제낙스,1차철강제조업,20180504,20180710,119958.0,73246.0,-0.3894042579427259,120000.0,73250.0,-0.3895833333333333,0.0001790753906074083,0.0001790753906074083,match
100130,동국S&C,"구조용금속제품,탱크및증기발생기제조업",20180504,20180813,5300.0,4131.0,-0.2204970118390188,5300.0,4130.0,-0.22075471698113203,0.0002577051421132348,0.0002577051421132348,match
271980,제일약품,의약품제조업,20180504,20180710,36822.0,35429.0,-0.0378153273843285,36800.0,35400.0,-0.03804347826086951,0.0002281508765410098,0.0002281508765410098,match
271980,제일약품,의약품제조업,20180709,20180914,35429.0,42138.0,0.1893623689591208,35400.0,42100.0,0.18926553672316393,9.683223595688406e-05,9.683223595688406e-05,match
271980,제일약품,의약품제조업,20180906,20181113,40684.0,49149.0,0.2080605285243399,40650.0,49100.0,0.20787207872078728,0.00018844980355262053,0.00018844980355262053,match
086980,쇼박스,"영화,비디오물,방송프로그램제작및배급업",20180504,20191101,5198.0,3457.0,-0.3348508887741055,5200.0,3460.0,-0.33461538461538465,-0.00023550415872086727,0.00023550415872086727,match
086980,쇼박스,"영화,비디오물,방송프로그램제작및배급업",20210903,20211110,4019.0,7229.0,0.79857837916147,4020.0,7230.0,0.7985074626865671,7.091647490287123e-05,7.091647490287123e-05,match
000210,DL,토목건설업,20180504,20180710,75765.0,67728.0,-0.1060795309088361,75813.0,67771.0,-0.10607679421735061,-2.736691485483167e-06,2.736691485483167e-06,match
000210,DL,토목건설업,20180709,20180907,67728.0,74308.0,0.0971517734827067,67771.0,74367.0,0.09732776556344169,-0.00017599208073498795,0.00017599208073498795,match
000210,DL,기타금융업,20230504,20230707,49949.0,37060.0,-0.2580425089003001,49950.0,37050.0,-0.2582582582582582,0.0002157493579580949,0.0002157493579580949,match
000210,DL,기초화학물질제조업,20230706,20230906,37060.0,38397.0,0.0360658516175687,37050.0,38400.0,0.036437246963562764,-0.0003713953459940633,0.0003713953459940633,match
000210,DL,기초화학물질제조업,20230905,20231110,38397.0,47364.0,0.2335342530125335,38400.0,47350.0,0.23307291666666674,0.00046133634586675853,0.00046133634586675853,match
000210,DL,기초화학물질제조업,20241112,20250115,33772.0,30916.0,-0.0845924943223991,33750.0,30900.0,-0.08444444444444443,-0.00014804987795466462,0.00014804987795466462,match
000210,DL,기초화학물질제조업,20250102,20250311,32521.0,35507.0,0.0918131866222697,32500.0,35500.0,0.0923076923076922,-0.0004945056854225027,0.0004945056854225027,match
000210,DL,기초화학물질제조업,20250310,20250513,35507.0,37757.0,0.0633787050994718,35500.0,37750.0,0.06338028169014076,-1.5765906689613196e-06,1.5765906689613196e-06,match
000210,DL,기초화학물질제조업,20250910,20251117,38696.0,40651.0,0.0505157868525498,38700.0,40650.0,0.050387596899224896,0.0001281899533249059,0.0001281899533249059,match
000210,DL,기초화학물질제조업,20251114,20260119,40651.0,37204.0,-0.0847892802942036,40650.0,37200.0,-0.08487084870848705,8.156841428344497e-05,8.156841428344497e-05,match
001450,현대해상,UNMAPPED_SECTOR,20180504,20180710,37538.0,35505.0,-0.0541502689937806,37600.0,35550.0,-0.05452127659574468,0.00037100760196408233,0.00037100760196408233,match
001450,현대해상,UNMAPPED_SECTOR,20190508,20190709,36251.0,26918.0,-0.257462307608582,36300.0,26950.0,-0.25757575757575757,0.00011344996717554956,0.00011344996717554956,match
001450,현대해상,UNMAPPED_SECTOR,20200304,20200508,21158.0,26163.0,0.236561441606258,21200.0,26200.0,0.23584905660377364,0.0007123850024843559,0.0007123850024843559,match
001450,현대해상,UNMAPPED_SECTOR,20200903,20201109,21906.0,24353.0,0.1116850770738064,21950.0,24400.0,0.11161731207289294,6.776500091346116e-05,6.776500091346116e-05,match
001450,현대해상,보험업,20250310,20250513,22284.0,21888.0,-0.0177711960278355,22300.0,21900.0,-0.017937219730941756,0.00016602370310625503,0.00016602370310625503,match
052330,코텍,영상및음향기기제조업,20180504,20180710,16456.0,16904.0,0.0272456255729869,16500.0,16950.0,0.027272727272727337,-2.710169974043733e-05,2.710169974043733e-05,match
002390,한독,의약품제조업,20180709,20180907,26853.0,27897.0,0.0388785036329581,26900.0,27950.0,0.0390334572490707,-0.00015495361611260472,0.00015495361611260472,match
089030,테크윙,특수목적용기계제조업,20180709,20180914,7399.0,7880.0,0.0650658810527748,7392.0,7873.0,0.06507034632034636,-4.4652675715572965e-06,4.4652675715572965e-06,match
089030,테크윙,특수목적용기계제조업,20191108,20200203,5271.0,9376.0,0.778651602455015,5215.0,9367.0,0.7961649089165868,-0.017513306461571787,0.017513306461571787,discrepancy
089030,테크윙,특수목적용기계제조업,20210104,20210309,11801.0,9975.0,-0.1547355880212862,11797.0,9975.0,-0.15444604560481479,-0.00028954241647141665,0.00028954241647141665,match
089030,테크윙,특수목적용기계제조업,20210506,20210707,12683.0,12782.0,0.0078143137793358,12683.0,12785.0,0.008042261294646469,-0.00022794751531066831,0.00022794751531066831,match
232140,와이씨,특수목적용기계제조업,20180709,20180907,3906.0,4187.0,0.0717510996793915,3900.0,4180.0,0.07179487179487176,-4.377211548026172e-05,4.377211548026172e-05,match
232140,와이씨,특수목적용기계제조업,20190307,20191120,3332.0,3425.0,0.027948212311659,3325.0,3420.0,0.02857142857142847,-0.0006232162597694692,0.0006232162597694692,match
232140,와이씨,특수목적용기계제조업,20200102,20200305,3785.0,3725.0,-0.016062890749719,3780.0,3720.0,-0.015873015873015928,-0.00018987487670307085,0.00018987487670307085,match
232140,와이씨,특수목적용기계제조업,20220308,20220902,5259.0,3951.0,-0.2487080895424392,5250.0,3945.0,-0.24857142857142855,-0.00013666097101064367,0.00013666097101064367,match
232140,와이씨,특수목적용기계제조업,20220509,20230227,5078.0,4045.0,-0.2034540381414682,5070.0,4040.0,-0.20315581854043396,-0.0002982196010342386,0.0002982196010342386,match
232140,와이씨,특수목적용기계제조업,20220907,20230316,3656.0,3930.0,0.0750399306299767,3650.0,3925.0,0.07534246575342474,-0.0003025351234480361,0.0003025351234480361,match
232140,와이씨,특수목적용기계제조업,20230504,20240527,3885.0,15894.0,3.091276599469002,3880.0,15890.0,3.0953608247422677,-0.004084225273265574,0.004084225273265574,match
232140,와이씨,특수목적용기계제조업,20250711,20251211,9896.0,14280.0,0.4430099819124251,9900.0,14280.0,0.4424242424242424,0.0005857394881826905,0.0005857394881826905,match
012330,현대모비스,자동차신품부품제조업,20180709,20180907,204483.0,236437.0,0.1562678030832707,205000.0,237000.0,0.15609756097560967,0.00017024210766103387,0.00017024210766103387,match
012330,현대모비스,자동차신품부품제조업,20180906,20181113,236437.0,186022.0,-0.2132286779648153,237000.0,186500.0,-0.21308016877637126,-0.00014850918844402927,0.00014850918844402927,match
012330,현대모비스,자동차신품부품제조업,20181112,20190115,186022.0,201524.0,0.0833388239582588,186500.0,202000.0,0.08310991957104563,0.0002289043872131663,0.0002289043872131663,match
012330,현대모비스,자동차신품부품제조업,20190102,20190308,191525.0,203478.0,0.0624108500264595,192000.0,204000.0,0.0625,-8.914997354050186e-05,8.914997354050186e-05,match
012330,현대모비스,자동차신품부품제조업,20190307,20190509,203478.0,218900.0,0.0757886952576427,204000.0,219500.0,0.0759803921568627,-0.00019169689921999522,0.00019169689921999522,match
012330,현대모비스,자동차신품부품제조업,20191108,20200113,240828.0,241342.0,0.0021328930902775,241500.0,242000.0,0.0020703933747412417,6.249971553625843e-05,6.249971553625843e-05,match
012330,현대모비스,자동차신품부품제조업,20200304,20200508,210017.0,175658.0,-0.1636013650694416,210500.0,176000.0,-0.16389548693586697,0.0002941218664253842,0.0002941218664253842,match
012330,현대모비스,자동차신품부품제조업,20210506,20210707,277041.0,282112.0,0.0183044598717887,277500.0,282500.0,0.018018018018018056,0.00028644185377064285,0.00028644185377064285,match
