date,year,portfolio_return,portfolio_return_gross,benchmark_return,alpha,transaction_cost,turnover,cash_drag_pct,sl_triggered_rate,ic_spearman,q1_ret,q2_ret,q3_ret,q4_ret,q5_ret,q_monotonic,top_decile_return,bottom_decile_return,long_short_return,portfolio_return_tuned,turnover_tuned,transaction_cost_tuned,top_sector,top_sector_weight,sector_hhi,top_picks,train_period,test_year
20230504,2023,0.024503913771561914,0.02659817404661711,0.027714226243203664,-0.00321031247164175,0.0020399999999999997,0.6799999999999999,0.01359279999999996,0.0,0.01657070161113053,0.025741319726187914,0.00994278429750822,-0.02551853194009042,0.04869728784067403,0.02760827776156426,0,0.03120766571214769,0.06604758281500837,-0.03483991710286068,0.015749461245869067,0.45999999999999996,0.00138,전자부품제조업,0.14,0.06959999999999998,041830(인바디):-3.6% | 425040(티이엠씨):+24.5% | 297890(HB솔루션):+56.9% | 095700(제넥신):-26.4% | 064260(다날):-11.1% | 084990(헬릭스미스):-32.7% | 256840(한국비엔씨):-15.5% | 102710(이엔에프테크놀로지):+17.5% | 032500(케이엠더블유):-28.8% | 089030(테크윙):+14.9%,2020-2022,2023
20230706,2023,0.07289542014910544,0.07495934208591046,-0.0008302964824614092,0.07372571663156685,0.00192,0.64,0.011680050000000053,0.0,0.0743811589000119,0.021442529205925962,0.0642059329003754,0.025611120232697696,0.08235708965742752,0.047909909751232514,0,0.08597377968395477,0.052334868070517376,0.03363891161343739,0.05159496455079404,0.42000000000000004,0.00126,의약품제조업,0.08,0.044799999999999986,084990(헬릭스미스):-16.8% | 036200(유니셈):+25.5% | 190510(나무가):-5.0% | 950130(엑세스바이오):+10.7% | 032500(케이엠더블유):-19.4% | 071970(HD현대마린엔진):+43.6% | 100120(뷰웍스):-38.9% | 054210(이랜텍):-2.0% | 036810(에프에스티):+14.4% | 254490(미래반도체):-2.7%,2020-2022,2023
20230905,2023,-0.05196998402233344,-0.05014626485084709,-0.0569081757901032,0.004938191767769766,0.00192,0.64,0.012417200000000017,0.0,0.16013367909007037,-0.12901317899043407,-0.05449894275426208,-0.02246387521629593,-0.030944641820002266,-0.03874622181218696,0,-0.03512274777639142,-0.157726969196977,0.1226042214205856,-0.004381404767454855,0.56,0.0016800000000000003,기타화학제품제조업,0.1,0.04959999999999999,145720(덴티움):-0.8% | 950130(엑세스바이오):+14.4% | 091580(상신이디피):-0.3% | 007700(F&F홀딩스):-13.5% | 033640(네패스):-5.6% | 007810(코리아써키트):-12.0% | 950140(잉글우드랩):+15.6% | 251270(넷마블):+9.3% | 089010(켐트로닉스):+5.9% | 064260(다날):+5.6%,2020-2022,2023
20231109,2023,0.10645302067417739,0.10864814399929587,0.03279589895457935,0.07365712171959804,0.00198,0.6599999999999999,0.009393850000000037,0.0,0.10915421591135295,0.09092366638628939,0.06516223190299318,0.08594356190609281,0.05348021024418793,0.08488103530198945,0,0.1038746210386433,0.05566652953072175,0.04820809150792155,0.11003395100974345,0.43999999999999995,0.0013199999999999998,의약품제조업,0.12,0.0648,281740(레이크머티리얼즈):+66.8% | 002900(TYM):+16.9% | 091580(상신이디피):+0.4% | 282330(BGF리테일):-3.0% | 218410(RFHIC):+21.9% | 064550(바이오니아):+8.3% | 254490(미래반도체):+6.1% | 059090(미코):+0.0% | 014620(성광벤드):-2.2% | 033640(네패스):+14.6%,2020-2022,2023
20240102,2024,0.024254066273738273,0.026471244161126284,0.006170195343397529,0.018083870930340744,0.00216,0.72,0.011984749999999988,0.0,0.0833045834320317,0.022898808743992673,0.028363590791836563,0.02040426641414111,0.005896573747015021,0.012405225401967743,0,0.03571347813958752,0.05064547205272997,-0.014931993913142448,0.008645745076398148,0.43999999999999995,0.0013199999999999998,의약품제조업,0.12,0.056799999999999996,000020(동화약품):-23.0% | 079940(가비아):+15.4% | 354320(알멕):-10.8% | 114190(강원에너지):+17.3% | 000660(SK하이닉스):+19.1% | 064550(바이오니아):-4.7% | 091580(상신이디피):+16.7% | 030000(제일기획):-4.8% | 011040(경동제약):+3.4% | 172670(에이엘티):-9.0%,2021-2023,2024
20240305,2024,0.04751713054170881,0.049974069865193475,0.053297037116928646,-0.005779906575219838,0.00234,0.78,0.013037599999999983,0.0,0.15524114336739173,0.019489022910475044,0.016450188729689535,0.08586361409643675,0.04653251329953701,0.06237175686574474,0,0.03689936385217508,0.013350527841257882,0.023548836010917194,0.046704341990819076,0.6,0.0018,특수목적용기계제조업,0.08,0.04319999999999999,322000(HD현대에너지솔루션):+9.4% | 007070(GS리테일):-7.2% | 253450(스튜디오드래곤):+0.3% | 006400(삼성SDI):+19.9% | 004980(성신양회):+3.7% | 000640(동아쏘시오홀딩스):+4.7% | 003490(대한항공):-2.0% | 119610(인터로조):-23.9% | 112610(씨에스윈드):+2.4% | 030000(제일기획):+7.3%,2021-2023,2024
20240507,2024,-0.014128978308942441,-0.012410572705449935,0.06369373962460485,-0.0778227179335473,0.0017400000000000002,0.5800000000000001,0.009445600000000054,0.0,-0.02151481756033888,0.047715702733498816,0.017253681954967463,-0.0004780875076410007,-0.02341566330668306,-0.020538411819696692,0,-0.027759707513088823,0.03421770194270109,-0.06197740945578991,-0.020620327136491534,0.4,0.0012000000000000001,기타화학제품제조업,0.1,0.053599999999999995,123410(코리아에프티):+8.4% | 001680(대상):+19.3% | 017860(DS단석):-9.9% | 007070(GS리테일):-0.3% | 010140(삼성중공업):+0.3% | 017960(한국카본):-7.6% | 096530(씨젠):-7.4% | 034730(SK):-4.4% | 036540(SFA반도체):-8.4% | 417200(LS머트리얼즈):-57.9%,2021-2023,2024
20240708,2024,-0.031356595250003116,-0.02949322223669755,-0.1363806141891942,0.10502401893919108,0.00192,0.64,0.014546449999999989,0.0,0.16266736119569752,-0.16005574277905138,-0.12205734127946863,-0.13638567573508664,-0.09161747962156268,-0.06725308432716473,0,-0.02343374465336106,-0.17834932864641403,0.15491558399305297,-0.06891384196060102,0.6,0.0018,특수목적용기계제조업,0.1,0.05199999999999999,222080(씨아이에스):-23.3% | 005950(이수화학):-0.5% | 006360(GS건설):+21.8% | 023530(롯데쇼핑):+0.2% | 096530(씨젠):+20.8% | 006060(화승인더):+25.0% | 006620(동구바이오제약):-2.0% | 092070(디엔에프):-3.8% | 319400(현대무벡스):-2.0% | 095700(제넥신):-10.7%,2021-2023,2024
20240905,2024,-0.04154167920687957,-0.03923584523544466,-0.06586470919404366,0.024323029987164096,0.0024000000000000002,0.8,0.012185450000000042,0.0,-0.008526018657517575,-0.0030288057005292096,-0.02664017288852258,-0.004585952269689907,-0.023720334795796005,-0.00023208869624224442,0,-0.042231304770042166,-0.0024598147929944863,-0.03977148997704768,-0.03923071238460396,0.6,0.0018,기타화학제품제조업,0.1,0.05119999999999999,108670(LX하우시스):-19.0% | 001060(JW중외제약):-9.3% | 102710(이엔에프테크놀로지):-36.5% | 089010(켐트로닉스):-19.4% | 005420(코스모화학):-7.0% | 036540(SFA반도체):-8.4% | 372170(윤성에프앤씨):+0.0% | 460930(현대힘스):+34.0% | 357780(솔브레인):-12.9% | 950130(엑세스바이오):-13.1%,2021-2023,2024
20241112,2024,0.08336074578362362,0.08505342913307101,0.039431167544173494,0.04392957823945013,0.0015600000000000002,0.52,0.011076549999999963,0.0,0.055427584123082414,0.0649109638697021,0.06234180715779479,0.09266976994450099,0.07298267071987026,0.058922680600736986,0,0.10149870478740232,0.05589074987121496,0.04560795491618736,0.07084169460678869,0.33999999999999997,0.0010199999999999999,기초화학물질제조업,0.1,0.057600000000000005,102710(이엔에프테크놀로지):+33.7% | 453340(현대그린푸드):+12.9% | 340570(티앤엘):+9.9% | 058610(에스피지):+37.8% | 000250(삼천당제약):+34.5% | 336260(두산퓨얼셀):+15.1% | 299030(하나기술):+14.4% | 104830(원익머트리얼즈):-0.6% | 041020(폴라리스오피스):+21.0% | 043150(바텍):-4.0%,2021-2023,2024
20250102,2025,0.041296887824244344,0.043111902534654606,0.03141716089114292,0.009879726933101421,0.0017400000000000002,0.5800000000000001,0.010803000000000007,0.0,0.10077260832657878,0.049314851698637995,0.04237499122314196,0.06427504783009359,0.09137424508531276,0.07932456619476862,0,0.04140757572860505,0.04770207503141048,-0.006294499302805429,0.030275103018592375,0.5,0.0015,의약품제조업,0.08,0.04959999999999999,297890(HB솔루션):-1.1% | 084010(대한제강):+0.1% | 010620(현대미포조선):-20.3% | 200130(콜마비앤에이치):+10.5% | 079940(가비아):+10.5% | 323990(박셀바이오):-17.1% | 104830(원익머트리얼즈):+21.2% | 012630(HDC):+18.2% | 256840(한국비엔씨):-9.8% | 170900(동아에스티):-22.4%,2022-2024,2025
20250310,2025,0.11319016616202138,0.11459455530170161,0.02053400915504459,0.09265615700697678,0.00126,0.42000000000000004,0.012101249999999952,0.0,0.21600661733159388,0.013427010197200146,0.013462994395488372,0.061190436315789035,0.05752293880943582,0.10741856494452844,0,0.12334155561244428,0.010475939238959005,0.11286561637348527,0.1239586356711102,0.33999999999999997,0.0010199999999999999,기초화학물질제조업,0.1,0.054400000000000004,012630(HDC):+33.6% | 000430(대원강업):+2.2% | 114810(한솔아이원스):+7.4% | 079940(가비아):+40.3% | 307950(현대오토에버):+3.4% | 007340(DN오토모티브):-0.5% | 297890(HB솔루션):+0.2% | 352820(하이브):+12.6% | 064260(다날):+186.0% | 101160(월덱스):+12.6%,2022-2024,2025
20250512,2025,0.15533905661273728,0.15700514402012644,0.22172857764152906,-0.06638952102879178,0.0014399999999999999,0.48,0.008459850000000046,0.0,0.07295874613106555,0.1732768901204348,0.19600288714046277,0.1872987994359169,0.14888469440790011,0.19390245191412814,0,0.16551689265372097,0.22576670629058854,-0.06024981363686757,0.14158241896028745,0.31999999999999995,0.0009599999999999999,소프트웨어개발및공급업,0.08,0.0568,001800(오리온홀딩스):-1.6% | 307950(현대오토에버):+24.0% | 161890(한국콜마):+29.3% | 319400(현대무벡스):+14.2% | 091700(파트론):+5.3% | 084010(대한제강):+14.1% | 075580(세진중공업):+118.7% | 046890(서울반도체):+4.1% | 002900(TYM):+15.5% | 003850(보령):-0.5%,2022-2024,2025
20250711,2025,0.008091903531514566,0.009970448565847013,0.0697495701357622,-0.06165766660424764,0.00186,0.62,0.023900900000000003,0.0,-0.0460521242122996,0.06053813692476081,0.042022151588777305,0.06454970943998037,0.05259676596169663,0.020266036839474984,0,0.011337364136266776,0.08290270671046476,-0.07156534257419798,0.01982739576218706,0.36,0.00108,특수목적용기계제조업,0.1,0.05039999999999999,001390(KG케미칼):-6.6% | 203650(드림시큐리티):+0.0% | 046440(KG파이낸셜):-5.4% | 013030(하이록코리아):+32.3% | 002790(아모레퍼시픽홀딩스):-19.6% | 000640(동아쏘시오홀딩스):-11.6% | 069960(현대백화점):-4.5% | 372320(큐로셀):+27.3% | 086450(동국제약):+8.8% | 078930(GS):-13.2%,2022-2024,2025
20250910,2025,0.05282210507968155,0.054277007349824345,0.2668360885777556,-0.21401398349807405,0.00138,0.45999999999999996,0.025337399999999954,0.0,-0.06021758557415636,0.17538087149968756,0.04020519600008402,0.1111728330747507,0.05822515182919378,0.03815126692527048,0,0.04267559684296628,0.15084312061058158,-0.10816752376761529,0.061837344558473895,0.31999999999999995,0.0009599999999999999,특수목적용기계제조업,0.14,0.0568,054950(제이브이엠):-21.6% | 190510(나무가):-5.6% | 000990(DB하이텍):+37.3% | 372320(큐로셀):+10.3% | 086450(동국제약):-2.3% | 010140(삼성중공업):+17.2% | 032620(GC메디아이):-2.9% | 002380(KCC):+2.4% | 001390(KG케미칼):+13.5% | 004800(효성):+59.2%,2022-2024,2025
20251114,2025,0.032162700961573254,0.033402784302736535,0.22794729333380642,-0.19578459237223317,0.0012000000000000001,0.4,0.016141900000000042,0.0,-0.041721050159339246,0.21903947476009236,0.042910135974013525,0.06695178039746899,0.07809408487856119,0.04742602959007579,0,0.032250429665008795,0.2893344213805656,-0.2570839917155568,0.036889933465241276,0.28,0.0008400000000000001,특수목적용기계제조업,0.12,0.0672,053610(프로텍):-2.4% | 234080(JW생명과학):-15.0% | 282330(BGF리테일):+3.0% | 014830(유니드):+4.9% | 199820(제일일렉트릭):+4.6% | 099430(바이오플러스):-18.5% | 005850(에스엘):+50.5% | 041020(폴라리스오피스):-9.8% | 030520(한글과컴퓨터):-6.8% | 042370(비츠로테크):+20.3%,2022-2024,2025
20260102,2026,0.057143248733704244,0.05822263582224292,0.24031169658584656,-0.1831684478521423,0.0010199999999999999,0.33999999999999997,0.021014450000000018,0.0,0.026742263021690766,0.11968566412018639,0.19856520535174826,0.1480979262420428,0.20432074002939232,0.0861129088281006,0,0.10431142849472987,0.0883187469149779,0.015992681579751963,0.07516463163867115,0.19999999999999996,0.0005999999999999998,특수목적용기계제조업,0.12,0.0568,171090(선익시스템):+136.3% | 196170(알테오젠):-19.8% | 207940(삼성바이오로직스):-7.1% | 033640(네패스):-3.7% | 000640(동아쏘시오홀딩스):-1.6% | 234080(JW생명과학):+3.7% | 054950(제이브이엠):-4.7% | 065710(서호전기):-7.0% | 095660(네오위즈):+4.6% | 215000(골프존):-12.4%,2023-2025,2026
20260309,2026,0.12919659983929987,0.13048535314188175,0.20390943104167208,-0.07471283120237221,0.00114,0.38,0.023275500000000005,0.0,0.11357002014554489,0.15186190722342857,0.13533486291028932,0.14158768239915331,0.16239601441392087,0.1632631084743045,0,0.12795707195660322,0.17270851738276033,-0.04475144542615711,0.15329194296262783,0.33999999999999997,0.0010199999999999999,특수목적용기계제조업,0.18,0.07759999999999997,051370(인터플렉스):+16.1% | 033640(네패스):+68.2% | 282330(BGF리테일):+19.0% | 207940(삼성바이오로직스):+2.3% | 083930(아바코):+7.0% | 000640(동아쏘시오홀딩스):-4.5% | 236200(슈프리마):+15.8% | 095660(네오위즈):-13.1% | 329180(HD현대중공업):-14.3% | 007310(오뚜기):+3.9%,2023-2025,2026
